Miliseconds,Spine_base_x,Spine_base_y,Spine_base_z,Spine_mid_x,Spine_mid_y,Spine_mid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Shoulder_left_x,Shoulder_left_y,Shoulder_left_z,Elbow_left_x,Elbow_left_y,Elbow_left_z,Wrist_left_x,Wrist_left_y,Wrist_left_z,Hand_left_x,Hand_left_y,Hand_left_z,Shoulder_right_x,Shoulder_right_y,Shoulder_right_z,Elbow_right_x,Elbow_right_y,Elbow_right_z,Wrist_right_x,Wrist_right_y,Wrist_right_z,Hand_right_x,Hand_right_y,Hand_right_z,Hip_left_x,Hip_left_y,Hip_left_z,Knee_left_x,Knee_left_y,Knee_left_z,Ankle_left_x,Ankle_left_y,Ankle_left_z,Foot_left_x,Foot_left_y,Foot_left_z,Hip_right_x,Hip_right_y,Hip_right_z,Knee_right_x,Knee_right_y,Knee_right_z,Ankle_right_x,Ankle_right_y,Ankle_right_z,Foot_right_x,Foot_right_y,Foot_right_z,Spine_shoulder_x,Spine_shoulder_y,Spine_shoulder_z,Handtip_left_x,Handtip_left_y,Handtip_left_z,Thumb_left_x,Thumb_left_y,Thumb_left_z,Handtip_right_x,Handtip_right_y,Handtip_right_z,Thumb_right_x,Thumb_right_y,Thumb_right_z
8412,0.456491082906723,-0.23931148648262,2.31479525566101,0.362057834863663,0.0497710220515728,2.33123254776001,0.265848934650421,0.330603569746017,2.33777284622192,0.194198533892632,0.449100077152252,2.37072706222534,0.270449042320251,0.223874926567078,2.50414180755615,0.290760278701782,-0.0866027176380157,2.5488646030426,0.337672740221024,-0.312923043966293,2.43309688568115,0.310981273651123,-0.373601317405701,2.43887662887573,0.294374704360962,0.184564828872681,2.16468715667725,0.36003851890564,-0.0822940617799759,2.07225108146667,0.352541148662567,-0.314461499452591,2.0537281036377,0.339222580194473,-0.363419353961945,2.07317399978638,0.452222853899002,-0.239686831831932,2.31796169281006,0.512867987155914,-0.603717863559723,2.31644725799561,0.631969630718231,-1.00848317146301,2.25908136367798,0.593988656997681,-1.08483016490936,2.26118803024292,0.448790609836578,-0.232727482914925,2.2514169216156,0.52363532781601,-0.588180422782898,2.2877242565155,0.615863680839539,-0.902265191078186,2.24447822570801,0.516796112060547,-0.96077573299408,2.21677255630493,0.289939999580383,0.261470139026642,2.33808040618896,0.303556025028229,-0.415265530347824,2.43851137161255,0.30073818564415,-0.414572060108185,2.43345499038696,0.345883697271347,-0.438456922769547,2.08036804199219,0.306503474712372,-0.346488773822784,2.12233328819275
8452,0.448458254337311,-0.239789247512817,2.33427929878235,0.343932062387466,0.0457971170544624,2.34551668167114,0.234851703047752,0.322847574949265,2.34619092941284,0.162394180893898,0.440687596797943,2.37935376167297,0.239553600549698,0.216148778796196,2.51253461837769,0.260058164596558,-0.0942716002464294,2.55722403526306,0.225318506360054,-0.325186759233475,2.63888311386108,0.21086497604847,-0.357032150030136,2.65697407722473,0.263556152582169,0.176970288157463,2.17851591110229,0.329410672187805,-0.0902680084109306,2.08725762367249,0.322467863559723,-0.322063088417053,2.06200361251831,0.313538044691086,-0.368443131446838,2.07880330085754,0.441929250955582,-0.238735809922218,2.3423318862915,0.496594667434692,-0.603993892669678,2.32377028465271,0.631316483020782,-1.00783002376556,2.2596607208252,0.596538245677948,-1.08480381965637,2.26304054260254,0.443038761615753,-0.234328061342239,2.26647925376892,0.503606915473938,-0.59090656042099,2.31119918823242,0.6326984167099,-0.993641436100006,2.26881051063538,0.607239067554474,-1.07782924175262,2.23697018623352,0.262695372104645,0.25474014878273,2.34815788269043,0.194925561547279,-0.391863852739334,2.65181565284729,0.196967095136642,-0.363305449485779,2.66249990463257,0.323520600795746,-0.441602826118469,2.07714915275574,0.282079100608826,-0.360159814357758,2.13331580162048
8492,0.419490665197372,-0.242503136396408,2.37431812286377,0.309240818023682,0.0400496795773506,2.37103652954102,0.200555294752121,0.316137492656708,2.35796332359314,0.13034163415432,0.434093326330185,2.3890233039856,0.205370992422104,0.209469988942146,2.52428269386292,0.226090222597122,-0.100892893970013,2.56894183158875,0.174146085977554,-0.322465419769287,2.66040134429932,0.157152906060219,-0.353320419788361,2.68313956260681,0.231529340147972,0.169622272253037,2.19075274467468,0.293970137834549,-0.10424217581749,2.10234236717224,0.300342321395874,-0.335334688425064,2.07009816169739,0.288622468709946,-0.400089114904404,2.07318258285522,0.413820147514343,-0.239554509520531,2.38032078742981,0.471211075782776,-0.602989435195923,2.3334596157074,0.625934302806854,-1.00560534000397,2.26226043701172,0.595731139183044,-1.08432936668396,2.26418089866638,0.414814174175262,-0.23928989470005,2.30735182762146,0.494849890470505,-0.597827553749084,2.31872820854187,0.630263447761536,-0.992928028106689,2.27026057243347,0.604508280754089,-1.07709312438965,2.2390673160553,0.227575212717056,0.248039826750755,2.36312985420227,0.140126809477806,-0.381124049425125,2.68567276000977,0.139920443296433,-0.342086911201477,2.66974997520447,0.297295033931732,-0.458905965089798,2.09268283843994,0.261163055896759,-0.369767874479294,2.13762497901917
8571,0.319535553455353,-0.254297435283661,2.38244581222534,0.228522062301636,0.0304394457489252,2.3843514919281,0.138570785522461,0.308016955852509,2.37386155128479,0.0612498298287392,0.42416176199913,2.40614295005798,0.143589779734612,0.201388493180275,2.54015016555786,0.16469344496727,-0.108903266489506,2.58477139472961,0.0802406817674637,-0.321700572967529,2.69559502601624,0.0625500977039337,-0.343668043613434,2.71391296386719,0.163109689950943,0.156446233391762,2.21523404121399,0.211878269910812,-0.125593811273575,2.13482856750488,0.21686789393425,-0.356435209512711,2.10069394111633,0.218660473823547,-0.420312345027924,2.08655428886414,0.315695077180862,-0.251823663711548,2.3921205997467,0.39404433965683,-0.61412113904953,2.36055779457092,0.609299957752228,-0.8875452876091,2.28506112098694,0.592293798923492,-1.00816607475281,2.27057385444641,0.315833270549774,-0.25020244717598,2.3118588924408,0.44991609454155,-0.593862593173981,2.30554747581482,0.576281607151031,-0.893299460411072,2.24285006523132,0.47750049829483,-0.951645374298096,2.21647334098816,0.161163747310638,0.239625349640846,2.37857937812805,0.0454569905996323,-0.362996369600296,2.71332359313965,0.0513061583042145,-0.329915851354599,2.6977334022522,0.224729940295219,-0.472574353218079,2.10252094268799,0.189652398228645,-0.400614380836487,2.12614321708679
8611,0.286382436752319,-0.25605520606041,2.41039156913757,0.19042332470417,0.0282531622797251,2.40405130386353,0.0932892858982086,0.305762618780136,2.38702607154846,0.0222751367837191,0.423696249723434,2.41647148132324,0.0984561815857887,0.199154868721962,2.55330085754395,0.119839400053024,-0.111102722585201,2.59790778160095,0.0248240418732166,-0.340127795934677,2.7151198387146,0.0180214084684849,-0.352501571178436,2.73068737983704,0.126434579491615,0.157884508371353,2.22686386108398,0.167939424514771,-0.135072231292725,2.14859867095947,0.161782264709473,-0.367003232240677,2.13189697265625,0.175012990832329,-0.425081253051758,2.09959101676941,0.28281369805336,-0.250537127256393,2.41665887832642,0.353937357664108,-0.614494860172272,2.37342572212219,0.5501908659935,-0.868921101093292,2.29067993164063,0.569229245185852,-0.987878739833832,2.2718870639801,0.282184600830078,-0.255334347486496,2.34382748603821,0.407882660627365,-0.602971255779266,2.32957649230957,0.570068776607513,-0.882634341716766,2.25697422027588,0.584529578685761,-1.00121891498566,2.24718379974365,0.11749841272831,0.23731541633606,2.39336466789246,0.00482104998081923,-0.355436742305756,2.74020600318909,0.014064677990973,-0.338464498519897,2.72350025177002,0.179761469364166,-0.481027007102966,2.11385536193848,0.144616708159447,-0.395238727331162,2.17400026321411
8691,0.180756509304047,-0.242503970861435,2.42212104797363,0.0998736098408699,0.0388802215456963,2.4221830368042,0.0203939471393824,0.313590049743652,2.41100382804871,-0.0558932572603226,0.428295463323593,2.44029402732849,0.0257957708090544,0.206987380981445,2.57727861404419,0.047623947262764,-0.103275902569294,2.62189364433289,-0.0453107580542564,-0.332237929105759,2.73856496810913,-0.0784506052732468,-0.381659805774689,2.76776933670044,0.0509108118712902,0.15992534160614,2.26187229156494,0.0725321024656296,-0.13887545466423,2.1823992729187,0.0601520240306854,-0.369907110929489,2.15392732620239,0.0656555742025375,-0.418270915746689,2.13793754577637,0.17817060649395,-0.236911073327065,2.42746257781982,0.00219773594290018,-0.56629091501236,2.3831958770752,-0.0294486507773399,-1.06089222431183,2.42800116539001,-0.121963955461979,-1.11662578582764,2.3992645740509,0.178770706057549,-0.24196545779705,2.35548138618469,0.205235406756401,-0.600436985492706,2.41236329078674,0.473079264163971,-0.949840426445007,2.32463240623474,0.374650537967682,-1.00643754005432,2.29609417915344,0.0400901958346367,0.245834931731224,2.41579365730286,-0.0913476645946503,-0.384520143270493,2.77729916572571,-0.0817163661122322,-0.367452561855316,2.76061224937439,0.0733243748545647,-0.479244560003281,2.1429500579834,0.0350949577987194,-0.4052414894104,2.18643760681152
8730,0.15428039431572,-0.239567577838898,2.44165420532227,0.0723036751151085,0.0414258353412151,2.43619871139526,-0.00890199653804302,0.315889209508896,2.42010831832886,-0.084306962788105,0.430794894695282,2.44894599914551,-0.00340753956697881,0.209291234612465,2.58638453483582,0.018596924841404,-0.100969143211842,2.63100504875183,-0.0742110759019852,-0.329936683177948,2.74766945838928,-0.107347466051579,-0.379357755184174,2.7768714427948,0.0254435259848833,0.163304775953293,2.27194547653198,0.0208073183894157,-0.12796887755394,2.20195579528809,0.00175532244611532,-0.358775585889816,2.17623019218445,0.00187956111039966,-0.409406423568726,2.16596817970276,0.151543632149696,-0.234442934393883,2.44743061065674,0.0162501409649849,-0.581956565380096,2.40774035453796,-0.0294063165783882,-1.06100535392761,2.42788887023926,-0.121674388647079,-1.11708855628967,2.39801049232483,0.153132855892181,-0.238685384392738,2.37453007698059,0.121732451021671,-0.596021175384521,2.43589615821838,0.455631762742996,-0.874075353145599,2.31789541244507,0.461646944284439,-0.992108941078186,2.31929183006287,0.0112826935946941,0.248184710741043,2.42609357833862,-0.12015513330698,-0.382229268550873,2.78640222549438,-0.11040947586298,-0.365176290273666,2.76971769332886,0.00529865641146898,-0.481602162122726,2.17911672592163,-0.0328558087348938,-0.35936176776886,2.2516667842865
8810,0.0636286586523056,-0.24858283996582,2.48413896560669,-0.0072024236433208,0.0409844480454922,2.47079992294312,-0.0772904306650162,0.323430091142654,2.44689655303955,-0.152506768703461,0.439353823661804,2.4761164188385,-0.0715848356485367,0.216845437884331,2.61318278312683,-0.049176175147295,-0.0934084355831146,2.65782690048218,-0.141690462827683,-0.322395414113998,2.77448296546936,-0.174818202853203,-0.371813654899597,2.80368137359619,-0.0491257309913635,0.171585127711296,2.30471754074097,-0.0679959282279015,-0.112419113516808,2.22734618186951,-0.113687619566917,-0.33994197845459,2.21915769577026,-0.127034544944763,-0.4065300822258,2.22522759437561,0.0612677857279778,-0.249782428145409,2.48765707015991,-0.00180524447932839,-0.616124927997589,2.44236540794373,-0.0291916057467461,-1.06163060665131,2.42822337150574,-0.122940622270107,-1.11562466621399,2.39952516555786,0.0643710568547249,-0.241227403283119,2.41923069953918,-0.0580183044075966,-0.591594934463501,2.41234230995178,0.220741286873817,-0.932142317295074,2.30712628364563,0.284318566322327,-1.00029277801514,2.36168718338013,-0.0598337054252625,0.253776520490646,2.45478940010071,-0.187420606613159,-0.374720305204391,2.81321692466736,-0.177412673830986,-0.357712894678116,2.79654049873352,-0.139253124594688,-0.473582744598389,2.23203349113464,-0.085149459540844,-0.391754120588303,2.28712511062622
8849,0.0110023561865091,-0.243109539151192,2.49702715873718,-0.0518054030835629,0.0465049110352993,2.48623275756836,-0.111359871923923,0.329018115997314,2.46311831474304,-0.185958459973335,0.445376098155975,2.48967599868774,-0.105552703142166,0.222439259290695,2.62941408157349,-0.0829475596547127,-0.0878155678510666,2.67407631874084,-0.175317540764809,-0.316818416118622,2.79073214530945,-0.208424225449562,-0.366210222244263,2.81991529464722,-0.0845686420798302,0.179045051336288,2.32412672042847,-0.110410273075104,-0.104417435824871,2.24216914176941,-0.178664728999138,-0.325708299875259,2.24580407142639,-0.200902998447418,-0.398175686597824,2.26046800613403,0.00870663393288851,-0.245961844921112,2.50321054458618,-0.0191287789493799,-0.616556942462921,2.47300744056702,-0.0348625034093857,-1.05727243423462,2.42815613746643,-0.0952413082122803,-1.10725951194763,2.44535970687866,0.0130293527618051,-0.234269335865974,2.42936253547668,-0.061469592154026,-0.597932517528534,2.41700148582459,0.226718366146088,-0.956752300262451,2.31120371818542,0.206976532936096,-1.01438570022583,2.39489006996155,-0.0966618210077286,0.259349972009659,2.47095632553101,-0.220926627516747,-0.369141042232513,2.82945370674133,-0.210791006684303,-0.3521648645401,2.81278252601624,-0.219476565718651,-0.464643359184265,2.2766592502594,-0.155014917254448,-0.377081751823425,2.31828546524048
8888,-0.0118721248582006,-0.238012433052063,2.50883960723877,-0.0756589248776436,0.0508999340236187,2.4991729259491,-0.138741195201874,0.33321824669838,2.47902488708496,-0.21790337562561,0.447281539440155,2.50913190841675,-0.132854551076889,0.226648777723312,2.64532804489136,-0.110095024108887,-0.0835993587970734,2.69000577926636,-0.202350184321404,-0.312612235546112,2.80666351318359,-0.235469907522202,-0.362028121948242,2.83586025238037,-0.121882155537605,0.184344917535782,2.3400514125824,-0.15398083627224,-0.0969067886471748,2.25795125961304,-0.247867166996002,-0.307505786418915,2.27204298973084,-0.277129590511322,-0.383130222558975,2.28166604042053,-0.0122114578261971,-0.241026550531387,2.51545310020447,-0.029212499037385,-0.612370431423187,2.47961807250977,-0.0436539873480797,-1.06158447265625,2.43162512779236,-0.0998281538486481,-1.1151020526886,2.44915723800659,-0.0113484980538487,-0.229152694344521,2.44072008132935,-0.0709639489650726,-0.596013605594635,2.41950345039368,0.221200540661812,-0.958786487579346,2.31110763549805,0.173762172460556,-0.98684024810791,2.40131950378418,-0.123183280229568,0.263577580451965,2.48602104187012,-0.247893452644348,-0.364978343248367,2.84540200233459,-0.23765729367733,-0.348027348518372,2.82873582839966,-0.297612398862839,-0.444339066743851,2.31088376045227,-0.262701511383057,-0.431199222803116,2.28742861747742
8929,-0.0319522880017757,-0.229707136750221,2.53113198280334,-0.10022446513176,0.0561612881720066,2.51837968826294,-0.167049109935761,0.335449874401093,2.49481415748596,-0.245724901556969,0.449926763772964,2.52324438095093,-0.161081954836845,0.228895485401154,2.66112399101257,-0.138164564967155,-0.0813344344496727,2.705815076828,-0.230302378535271,-0.310348898172379,2.82247424125671,-0.263394236564636,-0.359726756811142,2.85164976119995,-0.153873577713966,0.184619516134262,2.3563404083252,-0.198414921760559,-0.0972818583250046,2.27765488624573,-0.303923308849335,-0.301471322774887,2.29676079750061,-0.341054707765579,-0.36793577671051,2.31712079048157,-0.0323261432349682,-0.230917006731033,2.54325127601624,-0.0496612153947353,-0.602149188518524,2.51893877983093,-0.0437040850520134,-1.06155431270599,2.43155336380005,-0.104483887553215,-1.11886167526245,2.49834680557251,-0.0308512523770332,-0.222660273313522,2.45821285247803,-0.0843323692679405,-0.59082704782486,2.4228298664093,0.21036122739315,-0.949618279933929,2.31002187728882,0.103497192263603,-1.00074374675751,2.33402872085571,-0.150553494691849,0.266546696424484,2.50264835357666,-0.275737345218658,-0.362690657377243,2.86119651794434,-0.265398561954498,-0.345757395029068,2.84453749656677,-0.363255530595779,-0.420656442642212,2.34721803665161,-0.330912083387375,-0.405900865793228,2.31330800056458
9007,-0.108728021383286,-0.231436729431152,2.55220675468445,-0.172895550727844,0.0555797144770622,2.54894828796387,-0.238354861736298,0.33565154671669,2.53359317779541,-0.285019218921661,0.462281703948975,2.54129147529602,-0.23219096660614,0.229149460792542,2.69991707801819,-0.208885312080383,-0.0810046568512917,2.74463963508606,-0.300734281539917,-0.310000777244568,2.86130690574646,-0.33379739522934,-0.359345257282257,2.89046216011047,-0.216055408120155,0.188486561179161,2.39486026763916,-0.283860981464386,-0.090027891099453,2.31430244445801,-0.396368414163589,-0.286678105592728,2.35124516487122,-0.445237696170807,-0.33365461230278,2.37821984291077,-0.112536735832691,-0.240187332034111,2.55794191360474,-0.20976909995079,-0.585451781749725,2.61693477630615,-0.0354718118906021,-1.04232847690582,2.42543935775757,-0.105981200933456,-1.06335842609406,2.50436997413635,-0.101810187101364,-0.217825531959534,2.48465728759766,-0.113707736134529,-0.589296996593475,2.431077003479,0.0438121631741524,-1.01149642467499,2.37649965286255,-0.0411951318383217,-1.08345079421997,2.40644025802612,-0.221986055374146,0.266559600830078,2.53937816619873,-0.345942199230194,-0.362326979637146,2.90002632141113,-0.335350573062897,-0.345417082309723,2.88339161872864,-0.477695971727371,-0.380799442529678,2.4106810092926,-0.427959591150284,-0.347791999578476,2.36209988594055
9048,-0.115731194615364,-0.230375975370407,2.5672926902771,-0.192070245742798,0.0537689030170441,2.56723833084106,-0.271534979343414,0.330003261566162,2.55654287338257,-0.288176149129868,0.457275539636612,2.54851937294006,-0.265284270048141,0.223546609282494,2.72286796569824,-0.241805091500282,-0.086531825363636,2.76759743690491,-0.333523392677307,-0.315494120121002,2.88426899909973,-0.366581439971924,-0.364835172891617,2.91342329978943,-0.244960308074951,0.184268623590469,2.41210055351257,-0.323379516601563,-0.0915591418743134,2.33114433288574,-0.440395265817642,-0.280917942523956,2.38343787193298,-0.485431581735611,-0.3181112408638,2.40224504470825,-0.116147965192795,-0.235401123762131,2.56985187530518,-0.229476645588875,-0.571926176548004,2.64135074615479,-0.243954211473465,-0.898108661174774,2.6730523109436,-0.299513161182404,-0.99573290348053,2.6956672668457,-0.113949134945869,-0.221284717321396,2.50515913963318,-0.13456916809082,-0.591177523136139,2.43581533432007,0.0429926663637161,-1.01040863990784,2.37631893157959,-0.0405817441642284,-1.08352982997894,2.40663051605225,-0.25177013874054,0.261937499046326,2.56124544143677,-0.3786381483078,-0.367810398340225,2.92299866676331,-0.367934346199036,-0.350892454385757,2.90637874603271,-0.534355700016022,-0.364616751670837,2.44112277030945,-0.480156987905502,-0.348349988460541,2.39484620094299
